link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocJyiDpOdCFoKtb32N0qnCFaCVRyYklo04WPW_IBy3U03PUC4Q=w43-h43-p-rp-mo-ba2-br100,Shera M,7 months ago,"I give 2 stars because of 2 nurses who were very nice while to the yoyng lady I accompanied to the birthing unit during labour and  during delivery.
1) A short Phillipino nurse who was very nosey asking about where's the husband or boyfriend and talking and in the presence of the young lady discussing with another person that she should not get pregnant at a young age. How does she expect the teenage mom who was at her mercy in the labour to feel about her comment?
Also, this nurse had me working as though I was a staffasking for to to assist with repositioning the young lady whom at  this point was administered the epidural and this repositioning is done often. I injured my back doing this now I am off work and taking physiotherapy for a pulled muscle. She's trained for this not me. Anyways I told her she should have someone from her team to assist her with the repositioning and placing the peanut thingy she rudely told it's my job to assist her that is why I am there , and the other nurses has to attend to other birthing moms.
After the birth the said Philippino nurse was very harsh with new mom by ripping the tape off her skin  as if the new mom was an animal even though she was screaming that it hurts. She replied "" this is the only way to get it off"".
After giving birth the said nurse told me to go to Tim Horton's to get the new mom something to eat and drink to prevent the new mom from fainting when she escorts her to the washroom because they are out of stock on the unit. I take it that out of stock meant no cookies or juice in the Kitchen Pantry. ( what If I wasn't there with the new mom would  she just pass out)?
I ask for a personal belongings bag and was told they are out of stock and was  handed  large light blue garage bag.
On the D wing  where mom and baby was recovering some of the nurses treatment this teenage mom very badly  by talking down to her and didn't make any attempt to bath the baby after 24 hours neither did they assist the new mom with anything even though she needed help at times. One nurse yelled at her telling her that she's wasting the free formula they gave her even though they were informed that the baby was not sucking hence why the baby was being monitored closely  for this by the pediatrician. ( therefore mom had to throw away the open bottle of formula after a certain time).
Do your research and don't just go this hospital because it is a fairly new hospital."
https://lh3.googleusercontent.com/a-/ALV-UjWgMkQT21zjBRSYvNb8RfI0JFRa-3yepMJjUORG2dWN80h6BfvU=w43-h43-p-rp-mo-ba5-br100,1 S,a month ago,Very modern and much needed new hospital in Vaughan. The nurses are very friendly. The lines seem to be just a tiny bit faster than other hospitals (for now). But ita much better than MacKenzie Health. It's a huge hospital with many  different departments. Their system of triage and registration is more modern and much faster than other hospitals. I hope they stay like that and improve their times to become the best hospital around.
https://lh3.googleusercontent.com/a/ACg8ocK7FYQuwi4ChTRVhsJxRwD-vIr8cjZKNNIsxYYHBLrTO4ySIQ=w43-h43-p-rp-mo-br100,Carmine Martino,3 months ago,"Excellent staff.
Some wait times cannot be avoided here as I believe staff is trying very hard to do an incredibly hard job.
Overall excellent service."
https://lh3.googleusercontent.com/a/ACg8ocIfBmVRrC-4IWh-MUNKrnkwgUwRCQkYn797NXbQw-MdlZMcxg=w43-h43-p-rp-mo-br100,Maria Demarco,10 months ago,"I had to go the emergency room some health issues, they staff were pleasant and knowledgeable. The hospital was clean and all staff from triage to porters to the actual physician himself were very helpful. It was a very positive experience.  Many thanks to all the all."
https://lh3.googleusercontent.com/a-/ALV-UjVUxRlihncU6c7H8yGWKeCRTUdNvFa6FFMmQukamN2Amf5oS24S3Q=w43-h43-p-rp-mo-br100,Evelyn Jamuyot,a year ago,"I attended against my will, as I do not like the walk-in clinics or hospitals, in general is that feel of just needing to scan the health card and let you go with pain killers. I attended unable to walk or move without having excruciating pain in my lower abdomen. I arrived to the emergency at approximately 10 pm and left by 2 am. Within those 4 hours they did all necessary tests to diagnose and treat properly. They immediately put me on an IV with fluids and pain killer then CT scan, ultrasound, blood work, urine sample, I was very impressed of the service and the diligent care I was given. All staff nurses and doctors were very friendly, caring and professional. Kudos to this institution!"
https://lh3.googleusercontent.com/a/ACg8ocLErBtInIAFz-EDvnh7Cgg9bOCVyA2QDvZ-KDBShSOWIdgB=w43-h43-p-rp-mo-br100,L Go,8 months ago,"I came to ER with severe bilateral flank pain and this is not a hospital of choice.

I work at a hospital setting and communicate with physicians on a daily basis; I have encountered dismissive physicians, but dismissive physician towards a PATIENT? Don't think that reflects your hospital vision and goals much?
How am I supposed to have "" world class health experience"", if I face dismissive doctors and nurse who doesn't know basic drugs (mode of action/side effects), basic, I'm talking ibuprofen and ketorolac, acetaminophen?

Physician spent less than 25 seconds in the assessment room (i am not making this up) he asked me 3 questions, he didn't let me answer any of those 3 questions, interupting when i only said one word, proceeds to percuss one side of my back,  i scream in pain, throws "" will do a CT, see you in 5 hr"", and leaves the room.
What a subpar inadequate initial assessment by a er doc: percussed one side, didn't check/palpate/ascultate anything else, didn't collect any subjective info since *he didn't let me answer any of his questions*. Is this a standard of patient assessment in this hospital? Or flank pain doesn't appear ""serious"" enough for an ER doc and its ok to dismiss patients assessment like that? What if there was a more serious case and a patient can't advocate for themselves like I can? You also perform ""25 seconds 10% completed assessments""?that's why I wouldn't bring a loved one here, if someone is not there to advocate, they will receive inadequate care.

Later accessed my chart online. I read "" abdomen is soft"". Sir, you didn't touch my abdomen. You documenting parts of the assessment that never happened? is that a common practice to chart something you didn't perform?

1 hr later he calls me to tell me ""I don't know what's wrong with you, tests are fine, is ur pain better?"", I say yes, it went from 7 to 5 because ..he again interupts, goes OH great! May be your stone passed (stone? thats new since diagnosis of ""stone"" was never considered +i dont fit criteria, was never discussed/mentioned by doc). I say ""no, I got ketorolac push and that's why pain went down"".💀 He would know it, if he looked at the chart. Randomly throwing diagnosis without anything supporting it?

Since I was still in severe pain , I ask the doc, what does that mean? I am still in severe pain, what should I do next? What tests would benefit? Should I see another doctor? I need to go to work and I am in so much pain now?

The doctor hands me a prescription for percocets and throws ""wellllll nooo you cant work then, if u spike a fever, come back, thanks for coming to this hospital"".

Excuse me, are you not the health care provider? I get it, you ruled out an emergency, ur pt is still in severe pain, so you just throw a perc prescription and "" thanks for coming this this hospital"", which sounds extremely sarcastic as I am still asking for your care. Doc goes "" you need an US for the ovarian cyst"". Did you not look at my chart to see my chronic PMH that would explain the cyst? I guess checking patient's chart is not a common practice?
I tell the doc, the cyst doesn't bother me, it's the severe kidney pain that I am still experiencing, and for the third and last time he throws "" that's why i give you percocets, thank you for coming to this hospital"".

I am blown away by this dismissive care, inadequate assessments and the need to kick patient out by saying this ""thanks for coming to this hospital"" at the most inappropriate times? May be less fake politeness and more decent patient care and adequate assessments?
You would think staff has hair up for safe practice and professional look..The nurse in ER ensured to have beautiful long curled hair hanging over the IV as she was inserting, but refused to give me ketorolac bc"" it has Tylenol in it"" . Then proceeds to offer me advil for possible kidney condition  (which u never do bc ibuprogen gets excreted through kidneys) At this point, just google the meds you administer most frequently and memorize them
Ended up going to a different ER where doctor didn't dismiss me or my case."
https://lh3.googleusercontent.com/a-/ALV-UjV22HuoQG187wxQ2e6q_I8i-vyWKyIohRmU4kcZFeMDWHmvRYUw=w43-h43-p-rp-mo-ba4-br100,Kaella-Marie Earle,a year ago,"I went to this hospital today for the first time, to the Emergency department. The hospital is clean, really well organized, and quite quick. The staff are kind. There are colour coded lines on the wall which make this hospital really easy to navigate, which I highly commend.

There are four things that were significantly concerning to me, however.

1) The doctor (a man, Dr. Bajwa) didn’t ask me what medications I take for some reason, despite prescribing me medication. This hospital does not have record of my medications. They also didn’t ask anything about my medical history and did not look into my mouth or throat despite my problem being related to that. I thought this was a little irresponsible.

2) I needed chest x-rays, and they were completed incorrectly by the hospital technician, so the doctor could not use the results. This was stressful for me. The x-ray could not be repeated due to radiation exposure.

3) I got a viral panel and the Dr. told me I’d get a call letting me know the results in one day. I never got a call, and the prescription depended on me getting the results. So I essentially got no proper care or advice.

4) The cost of parking is astronomical. I was there for 1.5 hours and had to pay $17 for parking. I was shocked by that."
https://lh3.googleusercontent.com/a-/ALV-UjWiFK0waiaRyNAOTJF_LMMNW75D6WhxWgbx4Tkd744oZiP47yfn=w43-h43-p-rp-mo-br100,Dawn Howe,a year ago,"My partner and I went to the emergency room for an infection going on in my partners head, we described symptoms and the nurses confirmed they found discharge. Once we got to the doctor he was very dismissive, he kept talking over us when we tried to explain what was going on, gave us some history lesson on why we have wisdom teeth and dismissed my partners infection as wisdom tooth pain. He then gave us an anti-inflammatory. When we tried to ask about the fact that the nurses also saw discharge he told us to tell the nurses no that he determined it's not infection when he hadn't listened to us nor run any tests. We then had to go to another doctor after wasting 4 hours of our time at the hospital in order to get the antibiotics my partner needed."
https://lh3.googleusercontent.com/a/ACg8ocK1VnkQiK7YCt6KJlWvulCw2qCmOCa2OeDGDVqcKqDM9YktFQ=w43-h43-p-rp-mo-br100,Trish,4 months ago,"I went in for Stitches and was told that they were dissolvable. After 10 days they did not dissolve. I went to urgent care and they needed to be removed, which was quite painful."
https://lh3.googleusercontent.com/a-/ALV-UjWZcUzQwUxixBz4uigJY_leOIuj1fIC7T7ioqNxzhLrGXCMvuM=w43-h43-p-rp-mo-ba3-br100,Marwanaran,a year ago,"I would recommend this hospital to all pregnant women out there! I had the most incredible experience delivering my baby at this hospital (shout to Lauren and Dr.Laseinde as well as the whole nursing team). The facilities are so clean and the staff is so friendly and supportive. We were there for 24 hours in beautiful rooms. The nurses were so attentive and provided me a peanut ball, regular yoga hall and other tools to deliver in the best way possible. The birthing area is so lovely, the decor does not make you feel like you’re in some dreary hospital but revives you.

In my opinion this is the best hospital to give birth in! Highly recommended. Also another shout out to my OB, Dr. Sisca"
https://lh3.googleusercontent.com/a/ACg8ocJHfcgzbQ5GCWT2CLl1A8Z8xjlawuuCRJxG_Z1cKmut0APD=w43-h43-p-rp-mo-br100,Tamara N,10 months ago,"Asian looking nurse , wearing pink scrubs and a pink fuzzy cropped jacket named  Melissa/Maria that was working Acute room 3 in Jan 17,2024. Literally the worse, she's rude and literally had my mom sitting in a soiled diaper for over an hour and was informed multiple times within that hour that she still has not come and changed my mom.  She kept saying she's busy but I could clearly hear here engaging in casual conversation at the desk right outside the room but anytime I would remind her that she still has not changed my mom yet , she miraculously had something to do and would walk away. If she doesn't want to do her job then she needs to reconsider her field. Unacceptable.

Joseph who was covering for Maria/Melissa when she magically disappeared again tried changing my mom by himself and I told him my mom couldn't move because she was in too much pain and also had a chest tube in, connected to an oxygen machine, so on and so forth.

We had some good nurses during our stay but this one is no good"
https://lh3.googleusercontent.com/a/ACg8ocLpSJi2s5SZcE7lDOstPk9tB8Qe78L1MrRDfuIBQq7KE_ayZRs=w43-h43-p-rp-mo-ba4-br100,P M,7 months ago,"The entire management team of this hospital must appear before the court for making this the world's worst hospital. The service, the personnel, the wait time, what else?...the least developed countries in the world have better hospitals than this. And any section of this hospital has been donated by a family or a company, which means the broke ontario government can't even build a hospital with their own budget. Shame on all of you."
https://lh3.googleusercontent.com/a/ACg8ocIv6nj1L4G4DXComhvVdJqZR6PZWNYwsaHeuhjKtE8D30pv4w=w43-h43-p-rp-mo-br100,Ana Sadeghian,a year ago,"I wish I could give less than 1 star ,
How can you wait with a 2 year old for almost 6 hours ? This is disgusting! The staff there at the  receptionist inside the ambulatory looks like they don’t even like what they doing ! First if you are choosing this job make sure u give ur 💯 !
All they were doing talking about their personal life instead of seeing who really needs help ! I asked the receptionist  how many ppl are a head of me since I had a 2 year with a 39.5 fever ! She kept saying doctor is in emergency with an attitude, and as soon as I walked away she was talking about me ! Really be professional you are there to help and ur getting paid !

Honestly this hospital needs to do something about the staff asap ! Otherwise this hospital it’s gonna go down and down !"
https://lh3.googleusercontent.com/a-/ALV-UjUgpFDmC6M_vjMtAXIov5L1wG8H731ko-p1Gr0SmPOcqeWaINF1OA=w43-h43-p-rp-mo-br100,Anthony R,2 years ago,Thank you to all of the staff for the best hospital experience i have ever had. Everyone from Registration to the nursing staff and the on call Emergency physicians for being so welcoming and nice. All questions were answered with the utmost professionalism and knowledge. Even the wait times were very manageable. Thank you for doing your part to turn a bad day into a great and comforting experience. Keep up the good work. Keep smiling!!
https://lh3.googleusercontent.com/a-/ALV-UjX-uxVmmxZHXY34GF7GcIXNwLShtgKQzhmXmdwb8W6qP5uOzsC0UA=w43-h43-p-rp-mo-ba4-br100,Manpreet Kaur,a year ago,"I am very satisfied with the treatment i got from here. I had c section here. My baby boy 👦 is perfectly healthy. I want to say thank you all the staff , nurses and doctors including pedestrians and anesthesiologists. Only one thing we suffered that we had to wait four hours for anesthesia. Everything else was great. Nice and clean room. Food was delicious. They provide all required things for us and our baby like blankets, food, diapers and baby formulas, even some for home. The staff also help us with baby carseat because it is our first baby. I have a lot to say but no words here to explain. Thank you so much Cortellucci staff. 🥰🥰"
https://lh3.googleusercontent.com/a/ACg8ocLj6_ZbfuQz9w-7bQB102fopdr0sFaEYSRKXpmGe40I4pju_g=w43-h43-p-rp-mo-ba2-br100,Maria Lawrence,a year ago,Amazing Birthing department! Highly professional doctors and nurses! Clean rooms! Tasty food for moms! Friendly service! A new mom can feel herself if she is among her family🌷 Highly recommend! …
https://lh3.googleusercontent.com/a-/ALV-UjXTlVKrGziF_hrHAT1wpWO24aZJMqLw2ZQlzWM0OVDtF1lWKhYN=w43-h43-p-rp-mo-br100,Flavia Rohden,a year ago,"Paid a visit to the ER after a small car accident while pregnant. Arrived by ambulance. They didn’t take me to the L&D so I was on the regular ER floor.

I had an overall positive experience with the treatment, exams, ultrasounds, and the ER doctor.

I took one star off because of a bad experience with one of the nurses that drew blood from me - it was terribly painful, I literally screamed in pain. She didn’t know what she was doing, dripped my blood on the floor, a disaster and very non-hygienic (I didn’t see it be clean). She poked me with the needle in 3 different places and couldn’t draw my blood until I asked to please get someone else to do it. Both my arms were sore and bruised for a week afterwards.

Anyway, besides that the hospital staff was nice, great facility, genuine caring doctor."
https://lh3.googleusercontent.com/a/ACg8ocKboCeEGmGpgvqejrz9wwxcJIsdfxY33TcXjy433zEzJRwLDw=w43-h43-p-rp-mo-br100,Ami Upadhyay,7 months ago,Worst service in labour and delivery department. They don’t have any humanity. Whenever you are coming here you have to wait for minimum 4 to 5 hours even when if you are in labour.Nurses and ob all are just laughing and chatting with each other every time but they don’t have time for patients.please don’t book this hospital for your delivery.
https://lh3.googleusercontent.com/a-/ALV-UjU4IHvfiNxPTBwh02dkz2oy1u-Fxf1b8cBlDQL6h1cZVcp-tdlOFw=w43-h43-p-rp-mo-ba3-br100,Rabbi Avrohom Yusewitz,6 months ago,"Awesome team of staff!

Needed to spend Shabbat with my toddler and all the staff accommodating and understanding trying to help.

Children friendly and understanding."
https://lh3.googleusercontent.com/a/ACg8ocI0oyERbZBVmebG7kUkgISm0nxLl0YtK_BNFawJz2z7OObiZg=w43-h43-p-rp-mo-br100,Darrell C,a year ago,"I had a great experience at this hospital. I was told by a walk in that my son only had the flu and to go home and give him lots of water, after 3 days he was only getting worse not better. We took him to cortellucci hospital and they took him in very quickly and had him checked out only to find his oxygen saturation level were extremely low, they put him on oxygen, did tests for covid, RSV and did a xray of his chest all within a couple hours. Luckily they were able to figure out he had RSV and pneumonia as well as an infection in his lungs. I am very grateful for all the nurses and doctors that looked at him and got him what he needed and fast."
https://lh3.googleusercontent.com/a/ACg8ocKsTqt8GMrh9a9m1bbDChi_lvbi3Zc1FO0Co6yD1_e1H5TUd9E=w43-h43-p-rp-mo-br100,PBP Mar,3 months ago,The most pathetic emergency! Twice here - waited 13 hours to be seen by only 2 docs there. Absolutely ridiculous behaviour by this emergency. Avoid
https://lh3.googleusercontent.com/a/ACg8ocJN-4ANyeVVbAsOFneQjocek74lH6GKABw93IR4p0YuRcazEHk=w43-h43-p-rp-mo-br100,M M,a year ago,"Worst hospital experience of my life. After 5 hours in the ""red, minor"" zone, I asked someone at the desk if they had any idea when I would be seen by a doctor and was told ""nobody is keeping you here--you can leave any time"". After 6 hours, a doctor came into the room, did not introduce himself and said ""I hear you have a horrendous situation"" (I had endured a traumatic event). I was shocked and further traumatized by his callous and unprofessional manner. He failed to make a meaningful assessment of my condition and quickly decided on the following ""solution"": ""here's a prescription, someone will contact you in 3 weeks to follow-up"". I left the hospital feeling worse than I did when I came in."
https://lh3.googleusercontent.com/a-/ALV-UjWhQNmV4Y2gpGCApRb2w7rWaL7OCnkSe31Xhnfl5v8dc34gVtXl=w43-h43-p-rp-mo-ba2-br100,Yichi C,a year ago,"Went to the ER due to my partner has an acute pain with his knee and lower back. The ER was efficient as of 7am in the morning, but the doctor have absolutely no empathy.

After getting the X-ray done, they didn’t even meet us to explain what was causing the pain. We only knew the diagnosis (knee sprain) after the nurse printed the prescription for painkillers and ask us to go to a follow up clinic 10 days later.

We came home without resolving any worries in our mind. How can a bony bump that is so visible on the knee just a sprain? If it is, it would be nice to actually have someone to let know in-person instead if printing a piece of paper and ask us to log into the online portal and figure it out ourselves.

What a waste of time."
https://lh3.googleusercontent.com/a/ACg8ocKkA8-bd6EKrP9nKU4wuEJEYvRRBWiStrpWDjNOKKoCRcHUlA=w43-h43-p-rp-mo-br100,Nancy Baglione,a year ago,"When I visited the emergency room at Cortellucci Vaughan Hospital, I had the good fortune of being attended by the amazing nurse, Dana who had beautiful light blue eyes.

I cannot speak highly enough of Dana's professionalism and dedication as an emergency room nurse. Her compassion, efficiency, expertise, and communication skills are truly remarkable. She is a shining example of how nurses in the healthcare profession can make a difference in people's lives. Thank you, Dana, for your amazing service!"
https://lh3.googleusercontent.com/a-/ALV-UjWgUrV0inhUsHwVvIOcdT5C_hHfVqxY96y_XghKJS33dE9LIVs0=w43-h43-p-rp-mo-br100,Mike Zhang,2 years ago,"My mom had an MRI booked early in the morning. We were told to be there at 7:20 am. Not a single person arrived until 8. To make things worse, every single persons attitude (from receptionist to doctor) was unwelcoming, hostile and inpatient. The staff here (at least at the MRI clinic) are clearly unhappy with their jobs and it’s affecting the quality of care patients like my mom are receiving. What a disappointment. We had high hopes for this institution."
https://lh3.googleusercontent.com/a/ACg8ocJOvzFSNpfZC90pIbcw4bSv-tLML9aKiHfK8myC2iStdOodSw=w43-h43-p-rp-mo-br100,Nad Nic,a year ago,"I'm adding to my previous comment, we were just at Cortellucci Emergency April 30th from 1:30pm-5:30pm. Again I can't say enough about the staff from the front Volunteers, to registration,  the nurses and Dr. Sathiaseelan.  Thank you!

We expected emergency to be a long wait, but within that time many tests and action was taken for a serious condition on hand in which we were then admitted.
Thank you to the nurses, doctors, technicians and staff that work around the clock in such stressful times, we appreciate all you do and did for us."
https://lh3.googleusercontent.com/a/ACg8ocI5ilxvcWdjD3no1EfPSTTq7ZIDKmXTcozfJ_HQRQ1hEXFmvA=w43-h43-p-rp-mo-br100,Daria Lavrishchenko,2 years ago,"Great location + super comforting and supporting nurses/other staff. Food is super healthy and this hospital will give you everything you need in order to get you back on financial and emotional track. You, as a patient, are able to go outside and enjoy fresh air and sunrises/sunsets. Really nice, I reccomend going there, especially for mntal health well-being."
https://lh3.googleusercontent.com/a/ACg8ocL7o6GujZlFw5jEdgTqiheUtZeRBvvhj6zBcR0VvD9byzaNwQ=w43-h43-p-rp-mo-br100,Anastasia Plujnic,5 months ago,"Worst experience ever
Waited for ultrasound more than 8 hours and this happened when the hospital was not busy
Staff even didn't try to look busy
Very disappointed 😞"
https://lh3.googleusercontent.com/a/ACg8ocJVP8NisP2e1boVELwIEe14zdXXT-gCiHnDmAsFzNGmaiZXjQ=w43-h43-p-rp-mo-br100,Maria Karabelnykova,2 months ago,"On September 6, 2024, my friend gave birth in this hospital, many thanks to all the medical staff for their care and attention, to all the nurses who were on duty at night. Very friendly and nice people. I myself had to undergo an examination in 2023 and was very pleased with the medical staff. Thank you."
https://lh3.googleusercontent.com/a-/ALV-UjWAiPs0gub_gzPtfeRY8T9bCnddOdcPS8eajlJaCgn6Rl8EMPo=w43-h43-p-rp-mo-br100,Даніела Микульця,a year ago,"I don't understand how there can be such a low rating.
- everything is very sterile, neat, modern and clean
- very polite staff
- professional doctors
- tests and x-rays were done quickly

I am very grateful to the ambulance that they brought us here"
https://lh3.googleusercontent.com/a/ACg8ocII6wiRou9vNnTbbgFeELNIfR3L4oGrgXJmw4WiQi-md_bDsw=w43-h43-p-rp-mo-ba4-br100,Marleny saenz,2 years ago,"When we got Covid, they treated us like royalty. It is the best Hospital in Canada, its medical staff, excellent nurses.  Of course, with the shortage of Doctors in Canada, Health has been greatly damaged here in Canada."
https://lh3.googleusercontent.com/a-/ALV-UjUpd5Ovi26le4B7HUuykJdvQ2R1V9Oorc_NQg7S2Z-CIfZSrtGs=w43-h43-p-rp-mo-br100,V KS,3 years ago,"Very good hospital!! Of course, it’s better not to hit them! The staff is amazing, everything goes very quickly, the doctors are speechless, they explain everything and answer your questions. Cleanliness, health to all of us!!!!"
https://lh3.googleusercontent.com/a-/ALV-UjWWRXIOWdGBmRiKBlW13uS_krZWk_zsNXlqNIt75QSwhchlIRonLg=w43-h43-p-rp-mo-ba4-br100,Marina Azarmendia,a year ago,"I visited the mammography area, the staff is very attentive and patient. The technique was fast and very professional"
https://lh3.googleusercontent.com/a-/ALV-UjWDWWISoD6Bz_BCKUrJlCWG0uTn1-bFSQ0tzQ3yqC-8WelQPNkAmg=w43-h43-p-rp-mo-ba8-br100,中國老虎xm,a year ago,The equipment of this hospital is first-class and the service is very good.
https://lh3.googleusercontent.com/a-/ALV-UjU17l0RY8nz4qIB7QyhzYbDUUVG_ijgXzA00ODFGByjdwteIhIZpA=w43-h43-p-rp-mo-ba3-br100,Yesika Castrillon Breton,a year ago,"Excellent service, love of people"
https://lh3.googleusercontent.com/a/ACg8ocI8rvXzGLNWwLmINHI7-uheH5nlsBIZ_aXWMHTkp525vBYAiA=w43-h43-p-rp-mo-br100,Ines Benromdhane,11 months ago,Top pediatric service.
