link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocIrHhjvL5qirEilECe8jo-6c5c3OmKtuVk-2M-UaBuYI3Jksg=w43-h43-p-rp-mo-br100,Di Nas,2 years ago,"This hospital not only needs a attitude adjustment with they’re nurses but they need to do some major clean up and look at they’re equipment. Walking in to see my family in a room with all this dirt on equip that’s supposed to help him was heart breaking and in addition they gave him a small blanket as a pillow - I couldn’t get in to see him the day of his surgery cause I showed up 5 min after 7 and no one would let me in the floor to bring him his sleep apnea machine even though they kept him in the recovery area from 11 to just passed 530 and I had to travel over an hour to get back to the hospital I called numerous times and they kept saying call back in 2 hours we can’t call the recovery room to find out when he will be moved. When I talked to someone at the nurses station on the 4th floor that night they said you need to talk to someone in customer relations they are the only people that can allow you up snd I said to her I’m sure there a still visitors still on that floor and she said no way everyone left - so she transfers me and they close at 5 she obviously knew this and just wanted to get rid of me - the next day I stayed in the room until 720 and the visitor in the next bed stayed til 745pm - not one person said a word ???
I gave it a three only because of the doctor and the people in the surgery ward they were very nice and professional and when I asked for a pillow the next day someone brought one in less then 5 min - why someone didn’t do that the night before is beyond me"
https://lh3.googleusercontent.com/a/ACg8ocKi7F-O8QLtEPjYorpV2EO4jG3Wit1TduQL4Ar3gR7OLXGNSw=w43-h43-p-rp-mo-ba3-br100,Joel Armstrong,2 years ago,"Spent the night in ED. For reference I'm a healthcare worker employed at a downtown hospital - MH is closest to home. Though the RN's were all hard working and pleasant, there seems to be a big infection control problem. I remained in green zone for about 6 hours and throughout the night I watched the nurses use the same 3-4 monitors to check patient vitals without cleaning between patients. I was not interested in getting C diff, lice, bed bugs, or whatever else other patients might have. Big problem - unclear if that's on the leadership/management for failing to adequately train/educate or the frontline staff."
https://lh3.googleusercontent.com/a/ACg8ocIEiBqA6tIKETEvyRXOyAX7uIHjnE3thBQBeMi-XKNVGQGhMQ=w43-h43-p-rp-mo-br100,settimio De Simone,5 years ago,"Well what an experience, I need to praise McKenzie Health and its staff doctors including their amazing team work.

beginning with Laura Butler who managed and approving a procedure I required in record time and Sherry from Urology who performed the procedure not once but twice, she was so caring and gentle, had empathy, you can see that she cared.

Doctor Samsoondar who is too humble in wanting to be mentioned, but this Doctor deserves a medal of honor for carrying, what an amazing staff and team work.

I can not thank you enough.

You guys are the best"
https://lh3.googleusercontent.com/a-/ALV-UjXoHE194u1fNJh3WeWxMIO65jNLIF_Jis042wcSCftp8WYewLSemA=w43-h43-p-rp-mo-br100,Alex Chernyshov,5 years ago,"I don’t know who can rate 5 stars for emergency services when you wait 7 hours. I could not sleep cause of pain in my stomach, went at 5 am to emergency waited 16 hours and they could not diagnose appendicitis treated me like junkie who needed pain killers. Emergency staff tried to send me home. If not for my wife I would be dead. She demanded CAT scan cause they were so unprofessional. It showed it was already bursted only then they start moving. Thanks to doctor and his team that saved me! But to get to professionals it is a lottery!!!!!"
https://lh3.googleusercontent.com/a/ACg8ocLKaGRvBfWCFSK_g9xAyrr0iaBCo-KIoMgyvaGpGQeKx2SqyQ=w43-h43-p-rp-mo-br100,chris brissett,4 years ago,I brought my fiance in as she was having stomach pains. We arrived at 2:20am. The nurses and Doctor that were on duty let my fiance sit there for hours and hours before attending to her. It is now 1130am and I called 6 times to try to find out if she is ok. They told me there is no cause for concern. But yet still she hasn't been attended to. I've watched people who came in way after her get treated and leave. Its funny thats in these time of racial discrimination a black female is not being treated as a human when in pain at the hospital.  This is how people die. We have been treated better in 3rd world countries. This is absolutely horrible and disgusting and I will never come back to this hospital.
https://lh3.googleusercontent.com/a-/ALV-UjW1mZVHP0Ov6QH-h5ldPo_VYND-1tx8mhTFUwiVtusBzhAZRz9U=w43-h43-p-rp-mo-br100,Zoom007,a year ago,"Just incredible Im here again writing  a review. As if it was not bad enough on the first one. Well the negligence is consistent. I had my hand X-rayed due to my fall on my original visit.

This is where they sent me home with a fractured clavicle that needed surgery but the quacky doctor told me ""If I was Lance Armstrong they would operate but seeing as Im not this would heal on its own!!??"". I could have bet my hand on it that it was broken.

First X-ray..""Doctor said its NOT broken"" Still not satisfied 2nd X-ray ""doc said its not broken"" 3rd-Ray...""Not broken"" 3 months later my hand still hurts looks almost like Arthritis. Went to see Hand surgeon today.

Your hand is broken-compression fracture and the piece of bone that was smashed off was absorbed by my body. Needless to say they diagnosed EVERYTHING wrong.

Let's face it, doctors are not G-ds anyone can make a mistake but after 3 X-rays I call this utter incompetence and this is totally unacceptable.

The hospital had also billed me for a sling which I never used as I had one and I personally returned it to their accounting dept.

To date they are still billing me $45 for the sling and have turned that into a project for me as to having to prove that I returned it.

All in all this hospital is a disaster that is constantly evolving. My injuries were quite common they did a poor job on ALL accounts. One must avoid this hospital at all costs. If the dollar store gets into medicine, this would be their first model franchise.

If they turn this hospital into a funeral home will make a fortune

Just adding an edit to this review. Their response below?
Comes  get this SIX years later.!!!
Never mind the  reviews here complaining about waiting 11 hours to see a doctor.

It only took them six years to see this review. Never mind the x-ray posted below the doctor should be run out of town on a rail. To Practise medicine in a third world country as his advices and skill reflects that.  Good job MH. I’ll be right over to help consult your staff about my experience. Just give me about  5 years.  I’ll get back to ya!🤣

-30000 stars"
https://lh3.googleusercontent.com/a-/ALV-UjWVhAREm9bmA6KhD1_1Q3kqVPZYvu0gZfd29Thk2QqDZynHGveK=w43-h43-p-rp-mo-br100,joshua liu,a year ago,"Came to emerg on Tuesday was having cloudy vision, Red painful eyes with sensitivity yo lights. Doctor swears it is just pink eye and to take advil. Gradually got worst and by Friday sent back to the ER. at Sunnybrook and mentioned that my eyes are very inflamed and that it needs to be seen right away and dealt with ASAP.

In other words, instead of rushing patience who take the time to visit the hospital for pain, take extra time to ensure diagnosis is correct.

Shoutout to SUNNYBROOK for helping me keep my vision."
https://lh3.googleusercontent.com/a-/ALV-UjVNQmbVMmmh1nOe-Ao22qcv-bR-U_pBtXa_gR2aFl-k_LsamJpt=w43-h43-p-rp-mo-br100,Sharna J,7 years ago,"If you go here for their emergency care, chances are it will be at least an 8 hour wait. It's short staffed or there are just too many patients.

But it's a good hospital. They take care of you, and the doctors try and be as thorough as possible. The nurses seem overwhelmed, but they are good and they never refuse to answer a question or ignore you. Which is wonderful. There is always a hit 'n miss in these emergency hospital when it come to doctors, but whenever I've gone, although the wait is agonizing especially when you're in intense pain, they've always given me the meds, treatment, and tests I need and I do feel better within days. If you can stand the pain, stay, it's a good place, good nurses and thorough doctors. Just a minimum 8 hour waiting time, usually. There are faster days, but rare."
https://lh3.googleusercontent.com/a/ACg8ocIkuHZA7rEEHsgxCikx6i90yaXxVvFq9RF7MQYCL3uTVm1K5Q=w43-h43-p-rp-mo-ba4-br100,Alex,4 years ago,"Got admitted with severe acute lower back pain. Basically couldn't walk or move my upper body independently. Ambulance staff was great the guy in admission was great theu helped wheel me around cause I couldn't do it myself. But the older black nurse in emergency is definitely in the wrong line of work. Came out and told me to follow her, I told her I can't walk independently and don't have good use of my upper body and she turned around and with the biggest attitude told me to figure it out because SHE WILL NOT PUSH ME in the wheel chair. I never felt so alone and helpless in my life and they don't allow visitors because of covid. I am amazed that this nurse actually has a job as she is the most useless waste of space and salary."
https://lh3.googleusercontent.com/a/ACg8ocKSttODzDHJLiiL-7DWPvhIFqcU0s35iMrARthPTa-UiySlOA=w43-h43-p-rp-mo-br100,N Saleh Rad,6 years ago,"I believe this is the MOST unorganized and unprofessional emergency room I’ve ever seen. We stayed their for 10hrs, which most of the time was wasted waiting for the nurses to do treatments. This should have been done right away according to the doctor that prescribed pain killers and fluids but instead the nurses were chatting about personal matters and left my wife in aggonizing pain for over 5 hours. I believe 90% of the night shift nurses should be fired or there should be better supervision over them so they actually do their job. Disappointed in this hospital for allowing nurses to slack off and work without supervision. Wish I could give 0/5."
https://lh3.googleusercontent.com/a/ACg8ocLgfswLwPfEjBfZVUJ5EPUlCmksvBTTP4mA2FMRrakLdWrmfQ=w43-h43-p-rp-mo-br100,Manzoor Ahmad Mokhlis,2 years ago,"The doctors behavior was very rude, they actually don’t care about patients. They keep theirselves busy working on computer instead of caring emergency patients. I hope “Health Canada” focus on this big issues that happen in every emergency hospitals with patients."
https://lh3.googleusercontent.com/a/ACg8ocLxO-ORjGoqQ8byyUW2p4ffFoMRMYnO2ggpuid2wIgNCC_0aQ=w43-h43-p-rp-mo-br100,James gard,3 years ago,"I was recently in a very serious car accident which left me very disoriented. The staff nurses, and doctors were amazing, keeping me informed keeping me reassured,  I didn't go more then 10 to 15 minutes before being reassed.  I didn't have to advocate for myself they did it for me.

To the doctors, nurses and all staff involved thank you from the bottom of my heart."
https://lh3.googleusercontent.com/a-/ALV-UjVJrk5tBF-H_Q8KZ_da4PZQah3Zio6THf7dHYIUaEYHnkcGvPFk=w43-h43-p-rp-mo-br100,Melissa Nsiah,8 years ago,"I normally don't post reviews to Google, but my most recent visit to this hospital really got me heated. They were no help whatsoever. The wait time was atrocious, and I felt like I was being patronized by the ER doctor and that my stomach pains were not taken seriously. It's like they want to get you out of there as soon as possible. I ended up being prescribed medicine for nausea which just made me more dizzy and didn't solve my actual stomach pains. I ended up going to my family doctor and they were much more help at solving the problem. At least you get more privacy at a walk in clinic."
https://lh3.googleusercontent.com/a/ACg8ocKlLiJLomauHUyp9AL0HIeXJv8Kx2eVuBGIj-8fb8PWX5O7nw=w43-h43-p-rp-mo-br100,Juliana Genova,7 years ago,"I went to the emergency Monday December 4th at 6:00am. All staff members were great. Working quickly and efficiently. I had a few tests done within a couple hours. Overall, hospital was very clean. I would like to say thank you to everyone that helped me that morning! Keep up the good work."
https://lh3.googleusercontent.com/a-/ALV-UjXVv_O3OGxfyNU9KtcqnlJkpDfx_WiVHuw3QYSvhmEiXdYgiA=w43-h43-p-rp-mo-br100,Frank Serravalle,7 years ago,"I would give this hospital a zero.  I could get a medical degree and treat my daughter myself with the wait times.  I waited over 8 hrs to get everything done.   People around me waited 9 to 10 hours.

I figured out why hospitals make you wait such long times.   It's psychological.  If you walk in with pain in your arm or foot or whatever, they make you wait 10 hours so you leave with a headache and the pain shifts from your arm to your head.   Never again."
https://lh3.googleusercontent.com/a-/ALV-UjXU9Td54bVg2oUL5tHVDWaWBe1paknCTbrrh8nKmBM0vAygA8Uu=w43-h43-p-rp-mo-br100,Kevin Wang,6 years ago,"the visiting hour policy for Mackenzie Richmond Hill Hospital is a joke at mother and baby centre. At lease for room 5211 after 8;30 pm on Oct 24, 2018.  Very disappointed to this hospital. Very unorganized and not a safe place for normal families.

Also we got life threatening from some other rude visitors last nigh.  The night shift manager promised us there would be security guards walk with us to the car and pass the information to the day crew. . This morning when I double check with the day crew. No one knows what’s going on.  I should have called 911, but the hospital staff stopped me."
https://lh3.googleusercontent.com/a-/ALV-UjWsNo26iGIGr2ATr5gMvUpofuV12Vtl-biF9mb2CMc_z2MMmHz2=w43-h43-p-rp-mo-ba4-br100,Some Dude,5 years ago,"I have the unfortunate need to have to always come to this low-rated hospital. Almost all of my visits are Emergency related and every time I visit the ER, there's ALWAYS a shortage of Physicians. You have a Huge and Massive ER packed with lots of pain and suffering patients and it's always upsetting that there are Never enough Physicians to see and service and care for the patients' tormenting and agonizing pains. I understand that there is a system of ""Priority"" and that patients with for example ""knife or bullet wounds"" are prioritized over patients with for example ""extreme body pains"". However, when the Patient/Physician ratio is so vastly far apart and on top of that, many of the staff members are very cold, callous and uncaring, it is really sad and upsetting."
https://lh3.googleusercontent.com/a-/ALV-UjUY9Q5Uu8HFlnjyQQH6Kvk61j2FIsOf6emPx7mSmEp0qCht1sis5A=w43-h43-p-rp-mo-ba2-br100,Mohamad Zgheib,6 years ago,Had an appointment today for an Ultrasound. Service was quick and excellent. Especially if you are on a full bladder you definitely want to go in on time. Was also amazed by the sign up process for registration and particularly for obtaining online the results.
https://lh3.googleusercontent.com/a/ACg8ocK_PDoogOa-yz3knQOoX6BCOslArmxx9h0BHXMVHUOI9JA5tQ=w43-h43-p-rp-mo-br100,Serkan Aslankılıç,6 days ago,There is a Chinese doctor and she treats everyone very badly
https://lh3.googleusercontent.com/a/ACg8ocLkbZFasyJzSOhi7i9iQaUO88iNY6rFfTO0M-Fgre0QIsiOew=w43-h43-p-rp-mo-br100,Juhua Sun,5 years ago,It was very slow. The ambulance rushed to the hospital at around 12 o'clock in the morning. I waited in the corridor for about 4 hours and finally saw the doctor👨‍⚕️. The doctor only asked a few questions and then left. I have to wait again... The doctor's attitude is average... …
https://lh3.googleusercontent.com/a-/ALV-UjWLMDxtcCIHVIeCY_KzKp1c1QGhx4Qm0oNEbjyQb5pysLFo7JI=w43-h43-p-rp-mo-br100,Anne Lee,4 months ago,Medical staff are unfriendly
https://lh3.googleusercontent.com/a-/ALV-UjWcSB1I0w9mUtigC-O0OLOOLO_T4d_us1Egt60EgY-GyMzsWo67=w43-h43-p-rp-mo-ba4-br100,Tobias Siegmund,2 years ago,Very decent hospital!
